GrupoM_Z,033,0,0
GrupoM_Z,034,0,0
GrupoM_Z,035,0,0
GrupoM_Z,036,0,0
GrupoM_Z,037,0,0
GrupoM_Z,038,0,0
GrupoM_Z,039,0,0
GrupoM_Z,040,0,0
GrupoM_Z,041,0,0
GrupoM_Z,042,0,0
GrupoM_Z,043,0,0
GrupoM_Z,044,0,0
GrupoM_Z,045,0,0
GrupoM_Z,046,0,0
GrupoM_Z,047,0,0
GrupoM_Z,048,0,0
GrupoM_Z,049,0,0
GrupoM_Z,050,0,0
GrupoM_Z,051,0,0
GrupoM_Z,052,0,0
GrupoM_Z,053,0,0
GrupoM_Z,054,0,0
GrupoM_Z,055,0,0
GrupoM_Z,056,0,0
GrupoM_Z,057,0,0
GrupoM_Z,058,0,0
GrupoM_Z,059,1,0
GrupoM_Z,060,1,0
GrupoM_Z,061,1,0
GrupoM_Z,062,1,0
GrupoM_Z,063,0,0
GrupoM_Z,064,0,0
GrupoM_Z,065,0,0
GrupoM_Z,066,0,0
GrupoM_Z,067,0,0
GrupoM_Z,068,1,0
GrupoM_Z,069,1,0
GrupoM_Z,070,0,0
GrupoN_Z,001,0,0
GrupoN_Z,002,0,0
GrupoN_Z,003,0,0
GrupoN_Z,004,0,0
GrupoN_Z,005,0,0
GrupoN_Z,006,0,0
GrupoN_Z,007,0,0
GrupoN_Z,008,0,0
GrupoN_Z,009,0,0
GrupoN_Z,010,0,0
GrupoN_Z,011,0,0
GrupoN_Z,012,0,0
GrupoN_Z,013,0,0
GrupoN_Z,014,0,0
GrupoN_Z,015,0,0
GrupoN_Z,016,0,0
GrupoN_Z,017,0,0
GrupoN_Z,018,0,0
GrupoN_Z,019,0,0
GrupoN_Z,020,0,0
GrupoN_Z,021,0,0
GrupoN_Z,022,0,0
GrupoN_Z,023,0,0
GrupoN_Z,024,0,0
GrupoN_Z,025,0,0
GrupoN_Z,026,0,0
GrupoN_Z,027,0,0
GrupoN_Z,028,0,0
GrupoN_Z,029,0,0
GrupoN_Z,030,0,0
GrupoN_Z,031,0,0
GrupoN_Z,032,0,0
GrupoN_Z,033,0,0
GrupoN_Z,034,0,0
GrupoN_Z,035,0,0
GrupoN_Z,036,0,0
GrupoN_Z,037,0,0
GrupoN_Z,038,0,0
GrupoN_Z,039,0,0
GrupoN_Z,040,0,0
GrupoN_Z,041,0,1
GrupoN_Z,042,0,0
GrupoN_Z,043,0,0
GrupoN_Z,044,0,0
GrupoN_Z,045,0,0
GrupoN_Z,046,0,0
GrupoN_Z,047,0,0
GrupoN_Z,048,0,0
GrupoN_Z,049,0,0
GrupoN_Z,050,0,0
GrupoN_Z,051,0,0
GrupoN_Z,052,0,0
GrupoN_Z,053,0,0
GrupoN_Z,054,0,0
GrupoN_Z,055,0,0
GrupoN_Z,056,0,0
GrupoN_Z,057,0,0
GrupoN_Z,058,0,0
GrupoN_Z,059,1,0
GrupoN_Z,060,1,0
GrupoN_Z,061,1,0
GrupoN_Z,062,1,0
GrupoN_Z,063,0,0
GrupoN_Z,064,0,0
GrupoN_Z,065,0,0
GrupoN_Z,066,0,1
GrupoN_Z,067,0,0
GrupoN_Z,068,1,0
GrupoN_Z,069,1,0
GrupoN_Z,070,0,0
GrupoO,001,0,0
GrupoO,002,0,0
GrupoO,003,0,0
GrupoO,004,0,0
GrupoO,005,0,0
GrupoO,006,0,0
GrupoO,007,0,0
GrupoO,008,0,0
GrupoO,009,0,0
GrupoO,010,0,0
GrupoO,011,0,0
GrupoO,012,0,0
GrupoO,013,0,0
GrupoO,014,0,0
GrupoO,015,0,0
GrupoO,016,0,0
GrupoO,017,0,0
GrupoO,018,0,0
GrupoO,019,0,0
GrupoO,020,0,0
GrupoO,021,0,0
GrupoO,022,0,0
GrupoO,023,0,0
GrupoO,024,0,0
GrupoO,025,0,0
GrupoO,026,0,0
GrupoO,027,0,0
GrupoO,028,0,0
GrupoO,029,0,0
GrupoO,030,0,0
GrupoO,031,0,0
GrupoO,032,0,0
GrupoO,033,0,0
GrupoO,034,0,0
GrupoO,035,0,0
GrupoO,036,0,0
GrupoO,037,0,0
GrupoO,038,0,0
GrupoO,039,0,0
GrupoO,040,0,0
GrupoO,041,0,0
GrupoO,042,0,0
GrupoO,043,0,0
GrupoO,044,0,0
GrupoO,045,0,0
GrupoO,046,0,0
GrupoO,047,0,0
GrupoO,048,0,0
GrupoO,049,0,0
GrupoO,050,0,0
GrupoO,051,0,0
GrupoO,052,0,0
GrupoO,053,0,0
GrupoO,054,0,0
GrupoO,055,0,0
GrupoO,056,0,0
GrupoO,057,0,0
GrupoO,058,0,0
GrupoO,059,2,1
GrupoO,060,2,1
GrupoO,061,1,0
GrupoO,062,1,0
GrupoO,063,0,0
GrupoO,064,0,0
GrupoO,065,0,0
GrupoO,066,0,0
GrupoO,067,0,0
GrupoO,068,1,0
GrupoO,069,1,0
GrupoO,070,0,0
GrupoO_Z,001,0,0
GrupoO_Z,002,0,0
GrupoO_Z,003,0,0
GrupoO_Z,004,0,0
GrupoO_Z,005,0,0
GrupoO_Z,006,0,0
GrupoO_Z,007,0,0
GrupoO_Z,008,0,0
GrupoO_Z,009,0,0
GrupoO_Z,010,0,0
GrupoO_Z,011,0,0
GrupoO_Z,012,0,0
GrupoO_Z,013,0,0
GrupoO_Z,014,0,0
GrupoO_Z,015,0,0
GrupoO_Z,016,0,0
GrupoO_Z,017,0,0
GrupoO_Z,018,0,0
GrupoO_Z,019,0,0
GrupoO_Z,020,0,0
GrupoO_Z,021,0,0
GrupoO_Z,022,0,0
GrupoO_Z,023,0,0
GrupoO_Z,024,0,0
GrupoO_Z,025,0,0
GrupoO_Z,026,0,0
GrupoO_Z,027,0,0
GrupoO_Z,028,0,0
GrupoO_Z,029,0,0
GrupoO_Z,030,0,0
GrupoO_Z,031,0,0
GrupoO_Z,032,0,0
GrupoO_Z,033,0,0
GrupoO_Z,034,0,0
GrupoO_Z,035,0,0
GrupoO_Z,036,0,0
GrupoO_Z,037,0,0
GrupoO_Z,038,0,0
GrupoO_Z,039,0,0
GrupoO_Z,040,0,0
GrupoO_Z,041,0,0
GrupoO_Z,042,0,0
GrupoO_Z,043,0,0
GrupoO_Z,044,0,0
GrupoO_Z,045,0,0
GrupoO_Z,046,0,0
GrupoO_Z,047,0,0
GrupoO_Z,048,0,0
GrupoO_Z,049,0,0
GrupoO_Z,050,0,0
GrupoO_Z,051,0,0
GrupoO_Z,052,0,0
GrupoO_Z,053,0,0
GrupoO_Z,054,0,0
GrupoO_Z,055,0,0
GrupoO_Z,056,0,0
GrupoO_Z,057,0,0
GrupoO_Z,058,0,0
GrupoO_Z,059,1,0
GrupoO_Z,060,1,0
GrupoO_Z,061,1,0
GrupoO_Z,062,1,0
GrupoO_Z,063,0,0
GrupoO_Z,064,0,0
GrupoO_Z,065,0,0
GrupoO_Z,066,0,0
GrupoO_Z,067,0,0
GrupoO_Z,068,1,0
GrupoO_Z,069,1,0
GrupoO_Z,070,0,0
GrupoO_Z,001,0,0
GrupoO_Z,002,0,0
GrupoO_Z,003,0,0
GrupoO_Z,004,0,0
GrupoO_Z,005,0,0
GrupoO_Z,006,0,0
GrupoO_Z,007,0,0
GrupoO_Z,008,0,0
GrupoO_Z,009,0,0
GrupoO_Z,010,0,0
GrupoO_Z,011,0,0
GrupoO_Z,012,0,0
GrupoO_Z,013,0,0
GrupoO_Z,014,0,0
GrupoO_Z,015,0,0
GrupoO_Z,016,0,0
GrupoO_Z,017,0,0
GrupoO_Z,018,0,0
GrupoO_Z,019,0,0
GrupoO_Z,020,0,0
GrupoO_Z,021,0,0
GrupoO_Z,022,0,0
GrupoO_Z,023,0,0
GrupoO_Z,024,0,0
GrupoO_Z,025,0,0
GrupoO_Z,026,0,0
GrupoO_Z,027,0,0
GrupoO_Z,028,0,0
GrupoO_Z,029,0,0
GrupoO_Z,030,0,0
GrupoO_Z,031,0,0
GrupoO_Z,032,0,0
GrupoO_Z,033,0,0
GrupoO_Z,034,0,0
GrupoO_Z,035,0,0
GrupoO_Z,036,0,0
GrupoO_Z,037,0,0
GrupoO_Z,038,0,0
GrupoO_Z,039,0,0
GrupoO_Z,040,0,0
GrupoO_Z,041,0,0
GrupoO_Z,042,0,0
GrupoO_Z,043,0,0
GrupoO_Z,044,0,0
GrupoO_Z,045,0,0
GrupoO_Z,046,0,0
GrupoO_Z,047,0,0
GrupoO_Z,048,0,0
GrupoO_Z,049,0,0
GrupoO_Z,050,0,0
GrupoO_Z,051,0,0
GrupoO_Z,052,0,0
GrupoO_Z,053,0,0
GrupoO_Z,054,0,0
GrupoO_Z,055,0,0
GrupoO_Z,056,0,0
GrupoO_Z,057,0,0
GrupoO_Z,058,0,0
GrupoO_Z,059,1,0
GrupoO_Z,060,1,0
GrupoO_Z,061,1,0
GrupoO_Z,062,1,0
GrupoO_Z,063,0,0
GrupoO_Z,064,0,0
GrupoO_Z,065,0,0
GrupoO_Z,066,0,0
GrupoO_Z,067,0,0
GrupoO_Z,068,1,0
GrupoO_Z,069,1,0
GrupoO_Z,070,0,0
GrupoP_Z,001,0,0
GrupoP_Z,002,0,0
GrupoP_Z,003,0,0
GrupoP_Z,004,0,0
GrupoP_Z,005,0,0
GrupoP_Z,006,0,0
GrupoP_Z,007,0,0
GrupoP_Z,008,0,0
GrupoP_Z,009,0,0
GrupoP_Z,010,0,0
GrupoP_Z,011,0,0
GrupoP_Z,012,0,0
GrupoP_Z,013,0,0
GrupoP_Z,014,0,0
GrupoP_Z,015,0,0
GrupoP_Z,016,0,0
GrupoP_Z,017,0,0
GrupoP_Z,018,0,0
GrupoP_Z,019,0,0
GrupoP_Z,020,0,0
GrupoP_Z,021,0,0
GrupoP_Z,022,0,0
GrupoP_Z,023,0,0
GrupoP_Z,024,0,0
GrupoP_Z,025,0,0
GrupoP_Z,026,0,0
GrupoP_Z,027,0,0
GrupoP_Z,028,0,0
GrupoP_Z,029,0,0
GrupoP_Z,030,0,0
GrupoP_Z,031,0,0
GrupoP_Z,032,0,0
GrupoP_Z,033,0,0
GrupoP_Z,034,0,0
GrupoP_Z,035,0,0
GrupoP_Z,036,0,0
GrupoP_Z,037,0,0
GrupoP_Z,038,0,0
GrupoP_Z,039,0,0
GrupoP_Z,040,0,0
GrupoP_Z,041,0,0
GrupoP_Z,042,0,0
GrupoP_Z,043,0,0
GrupoP_Z,044,0,0
GrupoP_Z,045,0,0
GrupoP_Z,046,0,0
GrupoP_Z,047,0,0
GrupoP_Z,048,0,0
GrupoP_Z,049,0,0
GrupoP_Z,050,0,0
GrupoP_Z,051,0,0
GrupoP_Z,052,0,0
GrupoP_Z,053,0,0
GrupoP_Z,054,0,0
GrupoP_Z,055,0,0
GrupoP_Z,056,0,0
GrupoP_Z,057,0,0
GrupoP_Z,058,1,1
GrupoP_Z,059,1,0
GrupoP_Z,060,1,0
GrupoP_Z,061,0,1
GrupoP_Z,062,0,1
GrupoP_Z,063,0,0
GrupoP_Z,064,0,0
GrupoP_Z,065,0,0
GrupoP_Z,066,0,0
GrupoP_Z,067,0,0
GrupoP_Z,068,1,0
GrupoP_Z,069,0,1
GrupoP_Z,070,0,0
GrupoR_Z,001,0,0
GrupoR_Z,002,0,0
GrupoR_Z,003,0,0
GrupoR_Z,004,0,0
GrupoR_Z,005,0,0
GrupoR_Z,006,0,0
GrupoR_Z,007,0,0
GrupoR_Z,008,0,0
GrupoR_Z,009,0,0
GrupoR_Z,010,0,0
GrupoR_Z,011,0,0
GrupoR_Z,012,0,0
GrupoR_Z,013,0,0
GrupoR_Z,014,0,0
GrupoR_Z,015,0,0
GrupoR_Z,016,0,0
GrupoR_Z,017,0,0
GrupoR_Z,018,0,0
GrupoR_Z,019,0,0
GrupoR_Z,020,0,0
GrupoR_Z,021,0,0
GrupoR_Z,022,0,0
GrupoR_Z,023,0,0
GrupoR_Z,024,0,0
GrupoR_Z,025,0,0
GrupoR_Z,026,0,0
GrupoR_Z,027,0,0
GrupoR_Z,028,0,0
GrupoR_Z,029,0,0
GrupoR_Z,030,0,0
GrupoR_Z,031,0,0
GrupoR_Z,032,0,0
GrupoR_Z,033,0,0
GrupoR_Z,034,0,0
GrupoR_Z,035,0,0
GrupoR_Z,036,0,0
GrupoR_Z,037,0,0
GrupoR_Z,038,0,0
GrupoR_Z,039,0,0
GrupoR_Z,040,0,0
GrupoR_Z,041,0,0
GrupoR_Z,042,0,0
GrupoR_Z,043,0,0
GrupoR_Z,044,0,0
GrupoR_Z,045,0,0
GrupoR_Z,046,0,0
GrupoR_Z,047,0,0
GrupoR_Z,048,0,0
GrupoR_Z,049,0,0
GrupoR_Z,050,0,0
GrupoR_Z,051,0,0
GrupoR_Z,052,0,0
GrupoR_Z,053,0,0
GrupoR_Z,054,0,0
GrupoR_Z,055,0,0
GrupoR_Z,056,0,0
GrupoR_Z,057,0,0
GrupoR_Z,058,0,0
GrupoR_Z,059,2,1
GrupoR_Z,060,2,1
GrupoR_Z,061,1,0
GrupoR_Z,062,0,1
GrupoR_Z,063,0,0
GrupoR_Z,064,0,0
GrupoR_Z,065,0,0
GrupoR_Z,066,0,0
GrupoR_Z,067,0,0
GrupoR_Z,068,1,0
GrupoR_Z,069,0,1
GrupoR_Z,070,0,0
GrupoS,001,0,0
GrupoS,002,0,0
GrupoS,003,0,0
GrupoS,004,0,0
GrupoS,005,0,0
GrupoS,006,0,0
GrupoS,007,0,0
GrupoS,008,0,0
GrupoS,009,0,0
GrupoS,010,0,0
GrupoS,011,0,0
GrupoS,012,0,0
GrupoS,013,0,0
GrupoS,014,0,0
GrupoS,015,0,0
GrupoS,016,0,0
GrupoS,017,0,0
GrupoS,018,0,0
GrupoS,019,0,0
GrupoS,020,0,0
GrupoS,021,0,0
GrupoS,022,0,0
GrupoS,023,0,0
GrupoS,024,0,0
GrupoS,025,0,0
GrupoS,026,0,0
GrupoS,027,0,0
GrupoS,028,0,0
GrupoS,029,0,0
GrupoS,030,0,0
GrupoS,031,0,0
GrupoS,032,0,0
GrupoS,033,0,0
GrupoS,034,0,0
GrupoS,035,0,0
GrupoS,036,0,0
GrupoS,037,0,0
GrupoS,038,0,0
GrupoS,039,0,0
GrupoS,040,0,0
GrupoS,041,0,0
GrupoS,042,0,0
GrupoS,043,0,0
GrupoS,044,0,0
GrupoS,045,0,0
GrupoS,046,0,0
GrupoS,047,0,0
GrupoS,048,0,0
GrupoS,049,0,0
GrupoS,050,0,0
GrupoS,051,0,0
GrupoS,052,0,0
GrupoS,053,0,0
GrupoS,054,0,0
GrupoS,055,0,0
GrupoS,056,0,0
GrupoS,057,0,0
GrupoS,058,0,0
GrupoS,059,1,0
GrupoS,060,1,0
GrupoS,061,1,0
GrupoS,062,1,0
GrupoS,063,0,0
GrupoS,064,0,0
GrupoS,065,0,0
GrupoS,066,0,0
GrupoS,067,0,0
GrupoS,068,1,0
GrupoS,069,1,0
GrupoS,070,0,0
GrupoT,001,0,0
GrupoT,002,0,0
GrupoT,003,0,0
GrupoT,004,0,0
GrupoT,005,0,0
GrupoT,006,0,0
GrupoT,007,0,0
GrupoT,008,0,0
GrupoT,009,0,0
GrupoT,010,0,0
GrupoT,011,0,0
GrupoT,012,0,0
GrupoT,013,0,0
GrupoT,014,0,0
GrupoT,015,0,0
GrupoT,016,0,0
GrupoT,017,0,0
GrupoT,018,0,0
GrupoT,019,0,0
GrupoT,020,0,0
GrupoT,021,0,0
GrupoT,022,0,0
GrupoT,023,0,0
GrupoT,024,0,0
GrupoT,025,0,0
GrupoT,026,0,0
GrupoT,027,0,0
GrupoT,028,0,0
GrupoT,029,0,0
GrupoT,030,0,0
GrupoT,031,0,0
GrupoT,032,0,0
GrupoT,033,0,0
GrupoT,034,0,0
GrupoT,035,0,0
GrupoT,036,0,0
GrupoT,037,0,0
GrupoT,038,0,0
GrupoT,039,0,0
GrupoT,040,0,0
GrupoT,041,0,0
GrupoT,042,0,0
GrupoT,043,0,0
GrupoT,044,0,0
GrupoT,045,0,0
GrupoT,046,0,0
GrupoT,047,0,0
GrupoT,048,0,0
GrupoT,049,0,0
GrupoT,050,0,0
GrupoT,051,0,0
GrupoT,052,0,0
GrupoT,053,0,0
GrupoT,054,0,0
GrupoT,055,0,0
GrupoT,056,0,0
GrupoT,057,0,0
GrupoT,058,0,0
GrupoT,059,1,0
GrupoT,060,1,0
GrupoT,061,1,0
GrupoT,062,1,0
GrupoT,063,0,0
GrupoT,064,0,0
GrupoT,065,0,0
GrupoT,066,0,0
GrupoT,067,0,0
GrupoT,068,1,0
GrupoT,069,1,0
GrupoT,070,0,0
GrupoZ_Z,001,0,0
GrupoZ_Z,002,0,0
GrupoZ_Z,003,0,0
GrupoZ_Z,004,0,0
GrupoZ_Z,005,0,0
GrupoZ_Z,006,0,0
GrupoZ_Z,007,0,0
GrupoZ_Z,008,0,0
GrupoZ_Z,009,0,0
GrupoZ_Z,010,0,0
GrupoZ_Z,011,0,0
GrupoZ_Z,012,0,0
GrupoZ_Z,013,0,0
GrupoZ_Z,014,0,0
GrupoZ_Z,015,0,0
GrupoZ_Z,016,0,0
GrupoZ_Z,017,0,0
GrupoZ_Z,018,0,0
GrupoZ_Z,019,0,0
GrupoZ_Z,020,0,0
GrupoZ_Z,021,0,0
GrupoZ_Z,022,0,0
GrupoZ_Z,023,0,0
GrupoZ_Z,024,0,0
GrupoZ_Z,025,0,0
GrupoZ_Z,026,0,0
GrupoZ_Z,027,0,0
GrupoZ_Z,028,0,0
GrupoZ_Z,029,0,0
GrupoZ_Z,030,0,0
GrupoZ_Z,031,0,0
GrupoZ_Z,032,0,0
GrupoZ_Z,033,0,0
GrupoZ_Z,034,0,0
GrupoZ_Z,035,0,0
GrupoZ_Z,036,0,0
GrupoZ_Z,037,0,0
GrupoZ_Z,038,0,0
GrupoZ_Z,039,0,0
GrupoZ_Z,040,0,0
GrupoZ_Z,041,0,0
GrupoZ_Z,042,0,0
GrupoZ_Z,043,0,0
GrupoZ_Z,044,0,0
GrupoZ_Z,045,0,0
GrupoZ_Z,046,0,0
GrupoZ_Z,047,0,0
GrupoZ_Z,048,0,0
GrupoZ_Z,049,0,0
GrupoZ_Z,050,0,0
GrupoZ_Z,051,0,0
GrupoZ_Z,052,0,0
GrupoZ_Z,053,0,0
GrupoZ_Z,054,0,0
GrupoZ_Z,055,0,0
GrupoZ_Z,056,0,0
GrupoZ_Z,057,0,0
GrupoZ_Z,058,1,1
GrupoZ_Z,059,1,0
GrupoZ_Z,060,1,0
GrupoZ_Z,061,1,0
GrupoZ_Z,062,1,0
GrupoZ_Z,063,0,0
GrupoZ_Z,064,0,0
GrupoZ_Z,065,0,0
GrupoZ_Z,066,0,0
GrupoZ_Z,067,0,0
GrupoZ_Z,068,1,0
GrupoZ_Z,069,1,0
GrupoZ_Z,070,0,0
